MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934160,58.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,382.0260000,103.9999542,2.9131796,-58.9997368
MsgID.LOCAL_VELOCITY,382.0260000,-0.0056298,0.0005097,0.0005365
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974169,37.7934163,59.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,382.2760000,104.0318451,2.9347527,-59.0254326
MsgID.LOCAL_VELOCITY,382.2760000,-0.0056442,-0.0000388,0.0005448
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934159,59.0580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,382.5270000,103.9906082,2.9128795,-59.0605545
MsgID.LOCAL_VELOCITY,382.5270000,-0.0057520,0.0003670,0.0005304
MsgID.GLOBAL_POSITION,0.0000000,-122.3974160,37.7934159,59.0760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,382.7770000,103.9917145,3.0266016,-59.0776138
MsgID.LOCAL_VELOCITY,382.7770000,-0.0052805,0.0002748,0.0008434
MsgID.GLOBAL_POSITION,0.0000000,-122.3974151,37.7934166,59.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,383.0280000,104.0897293,3.0853424,-59.0954399
MsgID.LOCAL_VELOCITY,383.0280000,-0.0048185,0.0004024,0.0005373
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974165,37.7934168,59.1020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,383.2780000,104.0883179,2.9678326,-59.1023903
MsgID.LOCAL_VELOCITY,383.2780000,-0.0044446,0.0012245,0.0002308
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934147,59.1030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,383.5280000,103.8592911,2.9116812,-59.1026840
MsgID.LOCAL_VELOCITY,383.5280000,-0.0053322,0.0003036,0.0008138
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934154,59.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,383.7790000,103.9435806,2.9142072,-59.1006584
MsgID.LOCAL_VELOCITY,383.7790000,-0.0058174,0.0001506,0.0006512
MsgID.GLOBAL_POSITION,0.0000000,-122.3974155,37.7934158,59.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,384.0290000,103.9855118,3.0621657,-59.0995750
MsgID.LOCAL_VELOCITY,384.0290000,-0.0051156,0.0002004,0.0007832
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974160,37.7934155,59.1010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,384.2790000,103.9538269,3.0122871,-59.1018906
MsgID.LOCAL_VELOCITY,384.2790000,-0.0043850,0.0013973,0.0002403
MsgID.GLOBAL_POSITION,0.0000000,-122.3974176,37.7934152,59.1100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,384.5290000,103.9203873,2.8743377,-59.1108055
MsgID.LOCAL_VELOCITY,384.5290000,-0.0057191,0.0002237,0.0006158
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934156,59.1280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,384.7790000,103.9579163,2.9149055,-59.1286736
MsgID.LOCAL_VELOCITY,384.7790000,-0.0057765,0.0003179,0.0006074
MsgID.GLOBAL_POSITION,0.0000000,-122.3974168,37.7934154,59.1420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,385.0430000,103.9399872,2.9482329,-59.1420403
MsgID.LOCAL_VELOCITY,385.0430000,-0.0046899,0.0013596,0.0005406
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974176,37.7934146,59.1500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,385.2990000,103.8504715,2.8782210,-59.1506996
MsgID.LOCAL_VELOCITY,385.2990000,-0.0053287,0.0002405,0.0008044
MsgID.GLOBAL_POSITION,0.0000000,-122.3974190,37.7934145,59.1640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,385.5490000,103.8406754,2.7509780,-59.1649017
MsgID.LOCAL_VELOCITY,385.5490000,-0.0043042,0.0002192,0.0004600
MsgID.GLOBAL_POSITION,0.0000000,-122.3974182,37.7934163,59.1710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,385.8000000,104.0354309,2.8240142,-59.1713753
MsgID.LOCAL_VELOCITY,385.8000000,-0.0058199,0.0002306,0.0006954
MsgID.LOCAL_POSITION,386.0510000,104.1408615,3.0098376,-59.1728058
MsgID.LOCAL_VELOCITY,386.0510000,-0.0057904,-0.0000210,0.0006833
MsgID.GLOBAL_POSITION,0.0000000,-122.3974161,37.7934172,59.1720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,386.3030000,104.1472931,2.9156792,-59.1698456
MsgID.LOCAL_VELOCITY,386.3030000,-0.0053119,0.0001645,0.0008288
MsgID.GLOBAL_POSITION,0.0000000,-122.3974171,37.7934173,59.1690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,386.5530000,104.0494308,2.9646800,-59.1639671
MsgID.LOCAL_VELOCITY,386.5530000,-0.0056605,0.0002627,0.0003774
MsgID.GLOBAL_POSITION,0.0000000,-122.3974166,37.7934164,59.1630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,386.8030000,103.9793930,3.0922761,-59.1509285
MsgID.LOCAL_VELOCITY,386.8030000,-0.0048702,-0.0000130,0.0010221
MsgID.GLOBAL_POSITION,0.0000000,-122.3974152,37.7934158,59.1500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,387.0530000,104.1050568,2.9503024,-59.1282806
MsgID.LOCAL_VELOCITY,387.0530000,-0.0050710,0.0001232,0.0007695
MsgID.GLOBAL_POSITION,0.0000000,-122.3974168,37.7934169,59.1280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,387.3050000,104.0342636,2.9512949,-59.1129456
MsgID.LOCAL_VELOCITY,387.3050000,-0.0057914,0.0003586,0.0001812
MsgID.GLOBAL_POSITION,0.0000000,-122.3974167,37.7934163,59.1120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,387.5550000,103.8607941,2.9466991,-59.0846367
MsgID.LOCAL_VELOCITY,387.5550000,-0.0043819,0.0012505,0.0007945
MsgID.GLOBAL_POSITION,0.0000000,-122.3974168,37.7934147,59.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,387.8050000,104.0029449,2.9117606,-59.0413971
MsgID.LOCAL_VELOCITY,387.8050000,-0.0056602,0.0004178,0.0004827
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934160,59.0410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,388.0580000,103.8625412,2.9117186,-59.0028458
MsgID.LOCAL_VELOCITY,388.0580000,-0.0060116,0.0004769,-0.0001782
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934147,59.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,388.3090000,104.0452805,2.9116812,-58.9765892
MsgID.LOCAL_VELOCITY,388.3090000,-0.0048376,0.0001056,0.0010175
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934164,58.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,388.5590000,104.0760574,2.8660214,-58.9625397
MsgID.LOCAL_VELOCITY,388.5590000,-0.0044657,0.0004365,0.0008510
MsgID.GLOBAL_POSITION,0.0000000,-122.3974177,37.7934166,58.9620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,388.8090000,103.9948120,2.7604208,-58.9654350
MsgID.LOCAL_VELOCITY,388.8090000,-0.0057242,0.0004215,0.0005710
MsgID.GLOBAL_POSITION,0.0000000,-122.3974189,37.7934159,58.9650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,389.0590000,104.1233444,2.9105053,-58.9887886
MsgID.LOCAL_VELOCITY,389.0590000,-0.0057098,0.0002352,0.0003987
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934171,58.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,389.3090000,104.0539551,2.9469390,-59.0137787
MsgID.LOCAL_VELOCITY,389.3090000,-0.0054782,0.0001434,0.0008401
MsgID.GLOBAL_POSITION,0.0000000,-122.3974168,37.7934164,59.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,389.5600000,103.9691925,2.9243829,-59.0567245
MsgID.LOCAL_VELOCITY,389.5600000,-0.0056982,0.0001955,0.0006629
MsgID.GLOBAL_POSITION,0.0000000,-122.3974171,37.7934157,59.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,389.8100000,104.0541000,2.9196391,-59.1275902
MsgID.LOCAL_VELOCITY,389.8100000,-0.0055376,0.0002278,0.0008074
MsgID.GLOBAL_POSITION,0.0000000,-122.3974171,37.7934165,59.1300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,390.0600000,104.1755600,3.0209749,-59.1822968
MsgID.LOCAL_VELOCITY,390.0600000,-0.0043153,-0.0003237,-0.0002143
MsgID.GLOBAL_POSITION,0.0000000,-122.3974160,37.7934175,59.1820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,False,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,390.3100000,104.1165085,2.9982038,-59.2237473
MsgID.LOCAL_VELOCITY,390.3100000,-0.0057946,0.0001811,0.0006783
MsgID.GLOBAL_POSITION,0.0000000,-122.3974162,37.7934170,59.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,390.5610000,104.1281052,2.9117575,-59.2375450
MsgID.LOCAL_VELOCITY,390.5610000,-0.0042391,-0.0001674,-0.0002134
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934171,59.2370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,390.8110000,103.9321365,2.9116812,-59.2282982
MsgID.LOCAL_VELOCITY,390.8110000,-0.0039562,0.0002483,0.0006711
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934153,59.2270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,391.0610000,103.8545914,2.9116812,-59.2046547
MsgID.LOCAL_VELOCITY,391.0610000,-0.0058542,0.0004834,0.0000715
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934146,59.2040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,391.3110000,103.9482727,2.9116759,-59.1734085
MsgID.LOCAL_VELOCITY,391.3110000,-0.0056409,0.0001373,0.0004277
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934155,59.1730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,391.5610000,104.1154022,2.9523845,-59.1250648
MsgID.LOCAL_VELOCITY,391.5610000,-0.0056267,0.0000048,0.0006274
MsgID.GLOBAL_POSITION,0.0000000,-122.3974167,37.7934170,59.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,391.8130000,104.0037003,3.0239193,-59.0630074
MsgID.LOCAL_VELOCITY,391.8130000,-0.0038855,0.0012444,0.0004802
MsgID.GLOBAL_POSITION,0.0000000,-122.3974160,37.7934160,59.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,392.0650000,104.0352097,2.7977092,-59.0173531
MsgID.LOCAL_VELOCITY,392.0650000,-0.0043964,0.0012668,0.0002550
MsgID.GLOBAL_POSITION,0.0000000,-122.3974187,37.7934162,59.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,392.3190000,103.9924469,2.8343153,-58.9887466
MsgID.LOCAL_VELOCITY,392.3190000,-0.0057783,0.0001615,0.0006734
MsgID.GLOBAL_POSITION,0.0000000,-122.3974181,37.7934159,58.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,392.5700000,103.9915390,2.9477713,-58.9752235
MsgID.LOCAL_VELOCITY,392.5700000,-0.0056285,0.0003568,0.0005636
MsgID.GLOBAL_POSITION,0.0000000,-122.3974168,37.7934159,58.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,392.8210000,103.9919968,2.9119217,-58.9705467
MsgID.LOCAL_VELOCITY,392.8210000,-0.0045700,0.0013901,0.0006925
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934159,58.9700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,393.0710000,103.9915466,2.9116733,-58.9762306
MsgID.LOCAL_VELOCITY,393.0710000,-0.0057693,0.0000184,0.0007770
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934159,58.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,393.3210000,103.9915466,2.8655117,-58.9869308
MsgID.LOCAL_VELOCITY,393.3210000,-0.0056408,0.0003445,0.0007682
MsgID.GLOBAL_POSITION,0.0000000,-122.3974177,37.7934159,58.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,393.5720000,103.9840469,2.7757595,-58.9980888
MsgID.LOCAL_VELOCITY,393.5720000,-0.0054575,-0.0001116,0.0007429
MsgID.GLOBAL_POSITION,0.0000000,-122.3974188,37.7934158,58.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,393.8220000,103.9546356,2.7994871,-59.0151901
MsgID.LOCAL_VELOCITY,393.8220000,-0.0058010,0.0000870,0.0006515
MsgID.GLOBAL_POSITION,0.0000000,-122.3974184,37.7934155,59.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.0720000,104.1093979,2.8780618,-59.0485764
MsgID.LOCAL_VELOCITY,394.0720000,-0.0047224,0.0005111,0.0005538
MsgID.GLOBAL_POSITION,0.0000000,-122.3974176,37.7934170,59.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,394.3220000,104.0132523,2.9387476,-59.0822945
MsgID.LOCAL_VELOCITY,394.3220000,-0.0056527,0.0003394,0.0003818
MsgID.GLOBAL_POSITION,0.0000000,-122.3974169,37.7934160,59.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.5720000,103.9771805,2.8432066,-59.1097145
MsgID.LOCAL_VELOCITY,394.5720000,-0.0056669,0.0003625,0.0004016
MsgID.GLOBAL_POSITION,0.0000000,-122.3974181,37.7934158,59.1120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.8230000,103.8742294,2.8381262,-59.1440239
MsgID.LOCAL_VELOCITY,394.8230000,-0.0056334,0.0001642,0.0006304
MsgID.GLOBAL_POSITION,0.0000000,-122.3974178,37.7934147,59.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.0730000,103.9077072,2.9452047,-59.1827393
MsgID.LOCAL_VELOCITY,395.0730000,-0.0052784,0.0002356,0.0008062
MsgID.GLOBAL_POSITION,0.0000000,-122.3974168,37.7934152,59.1850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,395.3270000,104.0010147,2.9176049,-59.2024765
MsgID.LOCAL_VELOCITY,395.3270000,-0.0052588,0.0001315,0.0008837
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934160,59.2050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.5770000,104.0195999,2.9116807,-59.2294083
MsgID.LOCAL_VELOCITY,395.5770000,-0.0054748,0.0000229,0.0007701
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934161,59.2290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.8270000,103.9915543,2.9277277,-59.2568474
MsgID.LOCAL_VELOCITY,395.8270000,-0.0055814,-0.0000402,0.0004720
MsgID.GLOBAL_POSITION,0.0000000,-122.3974169,37.7934159,59.2580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.0770000,103.9915466,3.0299335,-59.2741203
MsgID.LOCAL_VELOCITY,396.0770000,-0.0055980,0.0006488,0.0005503
MsgID.GLOBAL_POSITION,0.0000000,-122.3974157,37.7934159,59.2760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,396.3270000,103.9540863,2.9474008,-59.2939377
MsgID.LOCAL_VELOCITY,396.3270000,-0.0055211,0.0002646,0.0007644
MsgID.GLOBAL_POSITION,0.0000000,-122.3974169,37.7934155,59.2940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.5770000,104.0945206,2.9144499,-59.2962265
MsgID.LOCAL_VELOCITY,396.5770000,-0.0054692,0.0011264,0.0007715
MsgID.GLOBAL_POSITION,0.0000000,-122.3974171,37.7934170,59.2950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.8280000,103.9851608,2.9124236,-59.2834816
MsgID.LOCAL_VELOCITY,396.8280000,-0.0057130,0.0003273,0.0005521
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934158,59.2830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.0780000,103.8642197,2.9214854,-59.2685204
MsgID.LOCAL_VELOCITY,397.0780000,-0.0056513,0.0003955,0.0006331
MsgID.GLOBAL_POSITION,0.0000000,-122.3974171,37.7934147,59.2680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,397.3280000,103.8764954,2.7699130,-59.2481232
MsgID.LOCAL_VELOCITY,397.3280000,-0.0057456,0.0001901,0.0006197
MsgID.GLOBAL_POSITION,0.0000000,-122.3974188,37.7934148,59.2480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.5780000,104.0384903,2.7544165,-59.2241020
MsgID.LOCAL_VELOCITY,397.5780000,-0.0042501,-0.0002790,-0.0002020
MsgID.GLOBAL_POSITION,0.0000000,-122.3974190,37.7934163,59.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.8280000,104.1330185,2.7834597,-59.2116852
MsgID.LOCAL_VELOCITY,397.8280000,-0.0048353,0.0000257,0.0010304
MsgID.GLOBAL_POSITION,0.0000000,-122.3974185,37.7934172,59.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.0790000,104.0560074,3.0105298,-59.1915588
MsgID.LOCAL_VELOCITY,398.0790000,-0.0044002,0.0012569,0.0002467
MsgID.GLOBAL_POSITION,0.0000000,-122.3974157,37.7934161,59.1860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,398.3290000,103.9915466,2.9163187,-59.1669655
MsgID.LOCAL_VELOCITY,398.3290000,-0.0053263,0.0002134,0.0007908
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934159,59.1650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.5790000,103.9060822,2.9105246,-59.1542740
MsgID.LOCAL_VELOCITY,398.5790000,-0.0058220,0.0004582,0.0000140
MsgID.GLOBAL_POSITION,0.0000000,-122.3974172,37.7934149,59.1530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.8300000,103.8430099,2.8753893,-59.1493721
MsgID.LOCAL_VELOCITY,398.8300000,-0.0057793,-0.0000641,0.0006320
MsgID.GLOBAL_POSITION,0.0000000,-122.3974177,37.7934147,59.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.0810000,103.9894638,2.8378105,-59.1478577
MsgID.LOCAL_VELOCITY,399.0810000,-0.0042365,0.0010498,0.0004200
MsgID.GLOBAL_POSITION,0.0000000,-122.3974182,37.7934163,59.1470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,399.3310000,104.0786057,2.7351501,-59.1490784
MsgID.LOCAL_VELOCITY,399.3310000,-0.0048752,-0.0001950,0.0010055
MsgID.GLOBAL_POSITION,0.0000000,-122.3974192,37.7934166,59.1490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.5810000,104.0890884,2.8827629,-59.1499023
MsgID.LOCAL_VELOCITY,399.5810000,-0.0047873,0.0002734,0.0005465
MsgID.GLOBAL_POSITION,0.0000000,-122.3974174,37.7934168,59.1490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.8310000,104.1101761,2.9331312,-59.1490021
MsgID.LOCAL_VELOCITY,399.8310000,-0.0056365,0.0011886,0.0005650
MsgID.GLOBAL_POSITION,0.0000000,-122.3974168,37.7934171,59.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.0820000,104.1603546,2.9342420,-59.1440773
MsgID.LOCAL_VELOCITY,400.0820000,-0.0056386,0.0002807,0.0007648
MsgID.GLOBAL_POSITION,0.0000000,-122.3974170,37.7934175,59.1420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,400.3320000,104.1022568,2.9116814,-59.1192055
MsgID.LOCAL_VELOCITY,400.3320000,-0.0056712,0.0003271,0.0003566
MsgID.GLOBAL_POSITION,0.0000000,-122.3974171,37.7934163,59.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.5820000,103.9915466,2.9410863,-59.0759048
MsgID.LOCAL_VELOCITY,400.5820000,-0.0042525,-0.0001214,-0.0002181
MsgID.GLOBAL_POSITION,0.0000000,-122.3974171,37.7934159,59.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.8320000,103.9915466,2.8363707,-59.0523109
MsgID.LOCAL_VELOCITY,400.8320000,-0.0048000,0.0000828,0.0010190
MsgID.GLOBAL_POSITION,0.0000000,-122.3974184,37.7934159,59.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
